chr12	7679843	7679843	W390A	GFP	-	chr12	9075001	9255001	1395158
chr12	7723639	7723639	CBX	GFP	+	chr12	9075001	9255001	1351362
chr12	7960063	7960063	CBX	GFP	+	chr12	9075001	9255001	1114938
chr12	8087160	8087160	wt	GFP	-	chr12	9075001	9255001	987841
chr12	8158688	8158688	CBX	GFP	+	chr12	9075001	9255001	916313
chr12	8168987	8168987	CBX	GFP	+	chr12	9075001	9255001	906014
chr12	8174844	8174844	wt	GFP	+	chr12	9075001	9255001	900157
chr12	8440784	8440784	CBX	GFP	+	chr12	9075001	9255001	634217
chr12	8612208	8612208	W390A	GFP	+	chr12	9075001	9255001	462793
chr12	8952990	8952990	CBX	GFP	-	chr12	9075001	9255001	122011
chr12	9220126	9220126	CBX	GFP	+	chr12	9075001	9255001	0
chr12	9258653	9258653	wt	GFP	-	chr12	9075001	9255001	3652
chr12	9833006	9833006	CBX	GFP	-	chr12	9975001	10110001	141995
chr12	9960536	9960536	CBX	GFP	+	chr12	9975001	10110001	14465
chr12	10113942	10113943	CBX	GFP	-	chr12	9975001	10110001	3942
chr12	10298543	10298543	wt	GFP	-	chr12	10450001	10550001	151458
chr12	10445606	10445606	wt	GFP	-	chr12	10450001	10550001	4395
chr12	10589244	10589244	wt	GFP	-	chr12	10450001	10550001	39243
chr12	11704282	11704282	wt	GFP	-	chr12	11205001	11475001	229281
chr12	11882904	11882906	wt	GFP	-	chr12	11205001	11475001	407904
chr12	11983893	11983893	wt	GFP	-	chr12	11205001	11475001	508892
chr12	12220420	12220420	wt	GFP	+	chr12	11205001	11475001	745419
chr12	12233689	12233689	wt	GFP	-	chr12	11205001	11475001	758688
chr12	12234578	12234578	wt	GFP	-	chr12	11205001	11475001	759577
chr12	12255414	12255414	W390A	GFP	+	chr12	11205001	11475001	780413
chr12	13072245	13072246	wt	GFP	-	chr12	13295001	14165001	222756
chr12	13453966	13453966	CBX	GFP	-	chr12	13295001	14165001	0
chr12	13462449	13462449	wt	GFP	+	chr12	13295001	14165001	0
chr12	13593214	13593214	wt	GFP	+	chr12	13295001	14165001	0
chr12	13640770	13640770	W390A	GFP	-	chr12	13295001	14165001	0
chr12	13886033	13886033	wt	GFP	+	chr12	13295001	14165001	0
chr12	14490999	14490999	wt	GFP	-	chr12	14575001	14755001	84002
chr12	14613629	14613629	CBX	GFP	-	chr12	14575001	14755001	0
chr12	14926236	14926236	wt	GFP	-	chr12	14850001	15875001	0
chr12	15256055	15256055	W390A	GFP	+	chr12	14850001	15875001	0
chr12	15533956	15533956	wt	GFP	-	chr12	14850001	15875001	0
chr12	15651838	15651838	wt	GFP	-	chr12	14850001	15875001	0
chr12	15853136	15853136	CBX	GFP	+	chr12	14850001	15875001	0
chr12	15885115	15885115	W390A	GFP	-	chr12	14850001	15875001	10114
chr12	15925995	15925995	wt	GFP	-	chr12	15930001	19040001	4006
chr12	15960493	15960493	wt	GFP	-	chr12	15930001	19040001	0
chr12	15967996	15967996	W390A	GFP	-	chr12	15930001	19040001	0
chr12	16214840	16214840	W390A	GFP	+	chr12	15930001	19040001	0
chr12	16275220	16275220	wt	GFP	+	chr12	15930001	19040001	0
chr12	16310102	16310102	CBX	GFP	+	chr12	15930001	19040001	0
chr12	16333204	16333204	wt	GFP	+	chr12	15930001	19040001	0
chr12	16382214	16382214	W390A	GFP	+	chr12	15930001	19040001	0
chr12	16481396	16481396	CBX	GFP	+	chr12	15930001	19040001	0
chr12	17102960	17102960	wt	GFP	-	chr12	15930001	19040001	0
chr12	17404474	17404474	CBX	GFP	+	chr12	15930001	19040001	0
chr12	17456125	17456125	CBX	GFP	+	chr12	15930001	19040001	0
chr12	17543227	17543227	wt	GFP	-	chr12	15930001	19040001	0
chr12	17616033	17616033	CBX	GFP	-	chr12	15930001	19040001	0
chr12	17659490	17659490	CBX	GFP	-	chr12	15930001	19040001	0
chr12	17781890	17781890	wt	GFP	-	chr12	15930001	19040001	0
chr12	18034002	18034002	wt	GFP	-	chr12	15930001	19040001	0
chr12	18172480	18172480	CBX	GFP	-	chr12	15930001	19040001	0
chr12	18375692	18375692	CBX	GFP	+	chr12	15930001	19040001	0
chr12	18464249	18464249	W390A	GFP	+	chr12	15930001	19040001	0
chr12	18610932	18610932	wt	GFP	+	chr12	15930001	19040001	0
chr12	19805830	19805830	wt	GFP	+	chr12	19550001	21385001	0
chr12	19825668	19825668	W390A	GFP	-	chr12	19550001	21385001	0
chr12	19850822	19850822	CBX	GFP	+	chr12	19550001	21385001	0
chr12	20057071	20057071	W390A	GFP	+	chr12	19550001	21385001	0
chr12	20192626	20192626	wt	GFP	-	chr12	19550001	21385001	0
chr12	20197802	20197802	W390A	GFP	-	chr12	19550001	21385001	0
chr12	20265528	20265528	CBX	GFP	-	chr12	19550001	21385001	0
chr12	20373303	20373303	W390A	GFP	-	chr12	19550001	21385001	0
chr12	20646637	20646637	CBX	GFP	-	chr12	19550001	21385001	0
chr12	20719193	20719193	CBX	GFP	+	chr12	19550001	21385001	0
chr12	20742861	20742861	CBX	GFP	+	chr12	19550001	21385001	0
chr12	20761025	20761025	W390A	GFP	+	chr12	19550001	21385001	0
chr12	21370855	21370855	W390A	GFP	-	chr12	19550001	21385001	0
chr12	21428770	21428770	W390A	GFP	-	chr12	19550001	21385001	43769
chr12	21555877	21555877	wt	GFP	+	chr12	21530001	21625001	0
chr12	21576304	21576304	W390A	GFP	-	chr12	21530001	21625001	0
chr12	21723931	21723931	wt	GFP	-	chr12	21700001	21985001	0
chr12	21811726	21811726	wt	GFP	+	chr12	21700001	21985001	0
chr12	21868659	21868659	CBX	GFP	+	chr12	21700001	21985001	0
chr12	22134065	22134065	CBX	GFP	+	chr12	22100001	22435001	0
chr12	22208736	22208736	wt	GFP	+	chr12	22100001	22435001	0
chr12	22369750	22369750	CBX	GFP	+	chr12	22100001	22435001	0
chr12	22536333	22536333	wt	GFP	-	chr12	22100001	22435001	101332
chr12	22819449	22819449	wt	GFP	+	chr12	22715001	23395001	0
chr12	23016804	23016804	CBX	GFP	-	chr12	22715001	23395001	0
chr12	23167421	23167421	CBX	GFP	-	chr12	22715001	23395001	0
chr12	23256977	23256977	CBX	GFP	-	chr12	22715001	23395001	0
chr12	23333567	23333567	CBX	GFP	+	chr12	22715001	23395001	0
chr12	23354817	23354817	W390A	GFP	-	chr12	22715001	23395001	0
chr12	23569373	23569373	CBX	GFP	+	chr12	22715001	23395001	174372
chr12	23645916	23645916	CBX	GFP	+	chr12	22715001	23395001	250915
chr12	23721457	23721457	W390A	GFP	+	chr12	23960001	24675001	238544
chr12	24075144	24075144	CBX	GFP	+	chr12	23960001	24675001	0
chr12	24161737	24161737	W390A	GFP	-	chr12	23960001	24675001	0
chr12	24402330	24402330	W390A	GFP	+	chr12	23960001	24675001	0
chr12	24899063	24899063	CBX	GFP	-	chr12	25020001	25115001	120938
chr12	25059199	25059199	W390A	GFP	+	chr12	25020001	25115001	0
chr12	25237153	25237153	wt	GFP	+	chr12	25295001	25340001	57848
chr12	25775246	25775246	W390A	GFP	-	chr12	25395001	26085001	0
chr12	25982427	25982427	CBX	GFP	+	chr12	25395001	26085001	0
chr12	26651223	26651223	CBX	GFP	+	chr12	26360001	26775001	0
chr12	26666261	26666261	W390A	GFP	-	chr12	26360001	26775001	0
chr12	26816570	26816570	W390A	GFP	+	chr12	26360001	26775001	41569
chr12	27012693	27012693	W390A	GFP	+	chr12	26360001	26775001	237692
chr12	27316741	27316741	CBX	GFP	+	chr12	27345001	27515001	28260
chr12	27412729	27412729	W390A	GFP	+	chr12	27345001	27515001	0
chr12	27557708	27557708	wt	GFP	+	chr12	27565001	27685001	7293
chr12	27983524	27983524	CBX	GFP	+	chr12	27565001	27685001	298523
chr12	28525682	28525682	CBX	GFP	+	chr12	28355001	29310001	0
chr12	28568092	28568092	CBX	GFP	-	chr12	28355001	29310001	0
chr12	28770133	28770133	wt	GFP	+	chr12	28355001	29310001	0
chr12	29001218	29001218	CBX	GFP	-	chr12	28355001	29310001	0
chr12	29008277	29008277	CBX	GFP	+	chr12	28355001	29310001	0
chr12	29710728	29710728	wt	GFP	-	chr12	29390001	30595001	0
chr12	30062219	30062219	W390A	GFP	+	chr12	29390001	30595001	0
chr12	30413672	30413672	CBX	GFP	-	chr12	29390001	30595001	0
chr12	30448277	30448277	CBX	GFP	-	chr12	29390001	30595001	0
chr12	30570870	30570870	W390A	GFP	-	chr12	29390001	30595001	0
chr12	30946757	30946757	wt	GFP	-	chr12	29390001	30595001	351756
chr12	31114748	31114748	CBX	GFP	-	chr12	29390001	30595001	519747
chr12	31131777	31131777	W390A	GFP	-	chr12	29390001	30595001	536776
chr12	31251620	31251620	CBX	GFP	-	chr12	29390001	30595001	656619
chr12	31732111	31732111	wt	GFP	-	chr12	32790001	32845001	1057890
chr12	31873285	31873285	CBX	GFP	+	chr12	32790001	32845001	916716
chr12	32102336	32102336	W390A	GFP	+	chr12	32790001	32845001	687665
chr12	32186461	32186461	CBX	GFP	-	chr12	32790001	32845001	603540
chr12	32312693	32312693	W390A	GFP	-	chr12	32790001	32845001	477308
chr12	32538080	32538080	wt	GFP	+	chr12	32790001	32845001	251921
chr12	33532347	33532347	CBX	GFP	-	chr12	32955001	33580001	0
chr12	33638457	33638457	CBX	GFP	+	chr12	33610001	34200001	0
chr12	33917659	33917659	wt	GFP	-	chr12	33610001	34200001	0
chr12	33977312	33977312	wt	GFP	+	chr12	33610001	34200001	0
chr12	34640951	34640951	W390A	GFP	+	chr12	34410001	39310001	0
chr12	34781229	34781229	wt	GFP	-	chr12	34410001	39310001	0
chr12	34810379	34810379	wt	GFP	-	chr12	34410001	39310001	0
chr12	34967512	34967512	wt	GFP	+	chr12	34410001	39310001	0
chr12	35096770	35096770	W390A	GFP	+	chr12	34410001	39310001	0
chr12	35101513	35101514	CBX	GFP	-	chr12	34410001	39310001	0
chr12	35367693	35367693	wt	GFP	-	chr12	34410001	39310001	0
chr12	36173058	36173058	CBX	GFP	-	chr12	34410001	39310001	0
chr12	36266300	36266301	CBX	GFP	-	chr12	34410001	39310001	0
chr12	36395961	36395961	CBX	GFP	-	chr12	34410001	39310001	0
chr12	36620910	36620910	W390A	GFP	+	chr12	34410001	39310001	0
chr12	36625625	36625625	W390A	GFP	+	chr12	34410001	39310001	0
chr12	36690575	36690575	wt	GFP	+	chr12	34410001	39310001	0
chr12	36909177	36909177	CBX	GFP	+	chr12	34410001	39310001	0
chr12	37393987	37393987	W390A	GFP	-	chr12	34410001	39310001	0
chr12	38027707	38027707	wt	GFP	-	chr12	34410001	39310001	0
chr12	38101037	38101037	wt	GFP	-	chr12	34410001	39310001	0
chr12	38116754	38116755	CBX	GFP	-	chr12	34410001	39310001	0
chr12	38302364	38302364	CBX	GFP	-	chr12	34410001	39310001	0
chr12	38531538	38531538	W390A	GFP	-	chr12	34410001	39310001	0
chr12	38645831	38645831	W390A	GFP	+	chr12	34410001	39310001	0
chr12	38688937	38688937	wt	GFP	+	chr12	34410001	39310001	0
chr12	38803423	38803423	CBX	GFP	+	chr12	34410001	39310001	0
chr12	39170498	39170498	W390A	GFP	+	chr12	34410001	39310001	0
chr12	39198092	39198092	CBX	GFP	-	chr12	34410001	39310001	0
chr12	39264164	39264164	W390A	GFP	-	chr12	34410001	39310001	0
chr12	39492700	39492700	CBX	GFP	-	chr12	39475001	39965001	0
chr12	40052352	40052352	CBX	GFP	+	chr12	40110001	42065001	57649
chr12	40122415	40122415	wt	GFP	+	chr12	40110001	42065001	0
chr12	40362367	40362367	wt	GFP	-	chr12	40110001	42065001	0
chr12	41378928	41378928	W390A	GFP	-	chr12	40110001	42065001	0
chr12	41773997	41773997	wt	GFP	-	chr12	40110001	42065001	0
chr12	41921470	41921470	CBX	GFP	-	chr12	40110001	42065001	0
chr12	42170550	42170550	CBX	GFP	+	chr12	40110001	42065001	105549
chr12	42231043	42231043	CBX	GFP	-	chr12	40110001	42065001	166042
chr12	42629824	42629824	W390A	GFP	-	chr12	42595001	43725001	0
chr12	42853775	42853775	wt	GFP	-	chr12	42595001	43725001	0
chr12	42998840	42998840	CBX	GFP	-	chr12	42595001	43725001	0
chr12	43143206	43143206	W390A	GFP	+	chr12	42595001	43725001	0
chr12	43172377	43172377	CBX	GFP	-	chr12	42595001	43725001	0
chr12	43193662	43193662	W390A	GFP	-	chr12	42595001	43725001	0
chr12	43448007	43448008	CBX	GFP	-	chr12	42595001	43725001	0
chr12	43621999	43621999	W390A	GFP	-	chr12	42595001	43725001	0
chr12	43956266	43956266	wt	GFP	-	chr12	43860001	45160001	0
chr12	44109411	44109411	CBX	GFP	+	chr12	43860001	45160001	0
chr12	44269096	44269096	W390A	GFP	-	chr12	43860001	45160001	0
chr12	44505694	44505694	CBX	GFP	-	chr12	43860001	45160001	0
chr12	44527976	44527976	CBX	GFP	-	chr12	43860001	45160001	0
chr12	44548407	44548407	wt	GFP	-	chr12	43860001	45160001	0
chr12	44712237	44712237	W390A	GFP	-	chr12	43860001	45160001	0
chr12	44899113	44899113	CBX	GFP	+	chr12	43860001	45160001	0
chr12	45283394	45283394	W390A	GFP	-	chr12	43860001	45160001	123393
chr12	45406479	45406479	CBX	GFP	+	chr12	45440001	45690001	33522
chr12	45534143	45534143	CBX	GFP	+	chr12	45440001	45690001	0
chr12	45578698	45578700	wt	GFP	-	chr12	45440001	45690001	0
chr12	45702471	45702471	W390A	GFP	-	chr12	45440001	45690001	12470
chr12	45959282	45959282	W390A	GFP	+	chr12	46015001	46115001	55719
chr12	46704391	46704391	wt	GFP	+	chr12	46595001	47015001	0
chr12	46733000	46733000	CBX	GFP	-	chr12	46595001	47015001	0
chr12	46833745	46833746	CBX	GFP	+	chr12	46595001	47015001	0
chr12	46929164	46929164	CBX	GFP	-	chr12	46595001	47015001	0
chr12	47240933	47240933	wt	GFP	+	chr12	47425001	47575001	184068
chr12	47469527	47469527	wt	GFP	-	chr12	47425001	47575001	0
chr12	47516677	47516677	W390A	GFP	-	chr12	47425001	47575001	0
chr12	47895161	47895161	W390A	GFP	-	chr12	47425001	47575001	320160
chr12	47977782	47977782	CBX	GFP	-	chr12	47425001	47575001	402781
chr12	48366356	48366356	CBX	GFP	-	chr12	47425001	47575001	791355
chr12	48715697	48715697	wt	GFP	-	chr12	47425001	47575001	1140696
chr12	48934940	48934940	W390A	GFP	-	chr12	47425001	47575001	1359939
chr12	49070380	49070380	wt	GFP	+	chr12	47425001	47575001	1495379
chr12	49146606	49146606	W390A	GFP	-	chr12	47425001	47575001	1571605
chr12	49417127	49417127	wt	GFP	+	chr12	47425001	47575001	1842126
chr12	49576893	49576893	wt	GFP	-	chr12	47425001	47575001	2001892
chr12	49729053	49729053	wt	GFP	-	chr12	47425001	47575001	2154052
chr12	50252401	50252401	wt	GFP	-	chr12	47425001	47575001	2677400
chr12	50475061	50475061	CBX	GFP	-	chr12	47425001	47575001	2900060
chr12	50651537	50651537	wt	GFP	-	chr12	47425001	47575001	3076536
chr12	50878144	50878144	wt	GFP	+	chr12	47425001	47575001	3303143
chr12	50914039	50914039	wt	GFP	-	chr12	47425001	47575001	3339038
chr12	51128000	51128000	W390A	GFP	-	chr12	47425001	47575001	3552999
chr12	51210547	51210547	wt	GFP	-	chr12	54705001	54930001	3494454
chr12	51333626	51333626	W390A	GFP	+	chr12	54705001	54930001	3371375
chr12	51362876	51362876	W390A	GFP	-	chr12	54705001	54930001	3342125
chr12	51449301	51449301	W390A	GFP	+	chr12	54705001	54930001	3255700
chr12	51745938	51745939	wt	GFP	-	chr12	54705001	54930001	2959063
chr12	51881649	51881649	CBX	GFP	+	chr12	54705001	54930001	2823352
chr12	51983999	51983999	CBX	GFP	+	chr12	54705001	54930001	2721002
chr12	52098454	52098454	wt	GFP	-	chr12	54705001	54930001	2606547
chr12	52127943	52127943	wt	GFP	+	chr12	54705001	54930001	2577058
chr12	52133006	52133006	wt	GFP	-	chr12	54705001	54930001	2571995
chr12	52510637	52510637	CBX	GFP	-	chr12	54705001	54930001	2194364
chr12	52524940	52524940	CBX	GFP	-	chr12	54705001	54930001	2180061
chr12	52770042	52770042	CBX	GFP	-	chr12	54705001	54930001	1934959
chr12	53072095	53072095	CBX	GFP	+	chr12	54705001	54930001	1632906
chr12	53235707	53235707	wt	GFP	+	chr12	54705001	54930001	1469294
chr12	53330787	53330787	wt	GFP	-	chr12	54705001	54930001	1374214
chr12	53470006	53470006	CBX	GFP	+	chr12	54705001	54930001	1234995
chr12	53495645	53495645	CBX	GFP	+	chr12	54705001	54930001	1209356
chr12	53587658	53587658	wt	GFP	+	chr12	54705001	54930001	1117343
chr12	53755443	53755443	W390A	GFP	+	chr12	54705001	54930001	949558
chr12	53968549	53968549	CBX	GFP	-	chr12	54705001	54930001	736452
chr12	54004045	54004045	W390A	GFP	+	chr12	54705001	54930001	700956
chr12	54155781	54155781	CBX	GFP	+	chr12	54705001	54930001	549220
chr12	54175285	54175285	wt	GFP	+	chr12	54705001	54930001	529716
chr12	55262088	55262088	wt	GFP	+	chr12	55075001	55615001	0
chr12	55271579	55271579	W390A	GFP	-	chr12	55075001	55615001	0
chr12	55381074	55381074	CBX	GFP	+	chr12	55075001	55615001	0
chr12	55459695	55459695	W390A	GFP	-	chr12	55075001	55615001	0
chr12	55645045	55645045	wt	GFP	-	chr12	55075001	55615001	30044
chr12	56182602	56182602	W390A	GFP	-	chr12	55075001	55615001	567601
chr12	56450700	56450700	wt	GFP	-	chr12	55075001	55615001	835699
chr12	56649661	56649661	W390A	GFP	+	chr12	55075001	55615001	1034660
chr12	56968527	56968527	wt	GFP	-	chr12	57955001	62190001	986474
chr12	57215429	57215429	wt	GFP	+	chr12	57955001	62190001	739572
chr12	57328238	57328238	wt	GFP	-	chr12	57955001	62190001	626763
chr12	57367055	57367055	wt	GFP	-	chr12	57955001	62190001	587946
chr12	57661123	57661123	CBX	GFP	-	chr12	57955001	62190001	293878
chr12	57696733	57696733	W390A	GFP	-	chr12	57955001	62190001	258268
chr12	57956741	57956741	CBX	GFP	+	chr12	57955001	62190001	0
chr12	59208189	59208189	CBX	GFP	+	chr12	57955001	62190001	0
chr12	59762747	59762747	W390A	GFP	+	chr12	57955001	62190001	0
chr12	59880086	59880086	W390A	GFP	+	chr12	57955001	62190001	0
chr12	60367260	60367260	CBX	GFP	+	chr12	57955001	62190001	0
chr12	60384943	60384943	CBX	GFP	+	chr12	57955001	62190001	0
chr12	60526673	60526673	wt	GFP	+	chr12	57955001	62190001	0
chr12	60599847	60599847	wt	GFP	-	chr12	57955001	62190001	0
chr12	60789756	60789756	wt	GFP	+	chr12	57955001	62190001	0
chr12	60929996	60929996	CBX	GFP	+	chr12	57955001	62190001	0
chr12	62045253	62045253	CBX	GFP	-	chr12	57955001	62190001	0
chr12	62336096	62336096	wt	GFP	+	chr12	57955001	62190001	146095
chr12	62348948	62348948	CBX	GFP	-	chr12	57955001	62190001	158947
chr12	62353504	62353504	CBX	GFP	-	chr12	57955001	62190001	163503
chr12	62608693	62608693	wt	GFP	+	chr12	57955001	62190001	418692
chr12	62642857	62642857	CBX	GFP	-	chr12	57955001	62190001	452856
chr12	62751850	62751850	wt	GFP	+	chr12	63100001	63775001	348151
chr12	62843930	62843930	wt	GFP	-	chr12	63100001	63775001	256071
chr12	63064616	63064616	wt	GFP	-	chr12	63100001	63775001	35385
chr12	64015430	64015430	wt	GFP	+	chr12	63860001	64170001	0
chr12	64050062	64050062	CBX	GFP	-	chr12	63860001	64170001	0
chr12	64383664	64383664	wt	GFP	+	chr12	63860001	64170001	213663
chr12	64772675	64772675	wt	GFP	+	chr12	64835001	65145001	62326
chr12	64822001	64822001	wt	GFP	+	chr12	64835001	65145001	13000
chr12	65345381	65345381	W390A	GFP	-	chr12	65285001	65550001	0
chr12	65695918	65695918	CBX	GFP	-	chr12	65755001	66095001	59083
chr12	65804569	65804569	CBX	GFP	+	chr12	65755001	66095001	0
chr12	66217249	66217249	W390A	GFP	+	chr12	65755001	66095001	122248
chr12	66309333	66309334	CBX	GFP	-	chr12	66370001	67255001	60668
chr12	66527019	66527019	CBX	GFP	+	chr12	66370001	67255001	0
chr12	66768183	66768183	W390A	GFP	-	chr12	66370001	67255001	0
chr12	67061819	67061819	W390A	GFP	+	chr12	66370001	67255001	0
chr12	67082144	67082144	CBX	GFP	-	chr12	66370001	67255001	0
chr12	67970558	67970558	CBX	GFP	+	chr12	67670001	68200001	0
chr12	68501533	68501533	CBX	GFP	+	chr12	67670001	68200001	301532
chr12	69681366	69681366	wt	GFP	-	chr12	69750001	70225001	68635
chr12	69830291	69830291	wt	GFP	-	chr12	69750001	70225001	0
chr12	69902678	69902678	CBX	GFP	-	chr12	69750001	70225001	0
chr12	70011512	70011512	W390A	GFP	-	chr12	69750001	70225001	0
chr12	70125264	70125264	wt	GFP	-	chr12	69750001	70225001	0
chr12	70379393	70379393	CBX	GFP	+	chr12	70375001	70495001	0
chr12	70764036	70764036	CBX	GFP	+	chr12	70765001	71200001	965
chr12	70776302	70776303	CBX	GFP	-	chr12	70765001	71200001	0
chr12	70789539	70789539	wt	GFP	-	chr12	70765001	71200001	0
chr12	71011130	71011130	CBX	GFP	+	chr12	70765001	71200001	0
chr12	71016881	71016881	CBX	GFP	+	chr12	70765001	71200001	0
chr12	71023884	71023884	W390A	GFP	+	chr12	70765001	71200001	0
chr12	71161357	71161357	CBX	GFP	+	chr12	70765001	71200001	0
chr12	71188270	71188270	wt	GFP	-	chr12	70765001	71200001	0
chr12	71317945	71317945	CBX	GFP	-	chr12	71320001	71525001	2056
chr12	71450461	71450461	CBX	GFP	+	chr12	71320001	71525001	0
chr12	71514896	71514896	W390A	GFP	+	chr12	71320001	71525001	0
chr12	71583123	71583123	wt	GFP	+	chr12	71320001	71525001	58122
chr12	71641381	71641381	CBX	GFP	-	chr12	71320001	71525001	116380
chr12	71887871	71887871	wt	GFP	+	chr12	71960001	74140001	72130
chr12	71896187	71896187	W390A	GFP	-	chr12	71960001	74140001	63814
chr12	72216282	72216282	wt	GFP	-	chr12	71960001	74140001	0
chr12	72992854	72992854	W390A	GFP	-	chr12	71960001	74140001	0
chr12	73107846	73107846	W390A	GFP	-	chr12	71960001	74140001	0
chr12	73169839	73169839	W390A	GFP	-	chr12	71960001	74140001	0
chr12	73203216	73203216	W390A	GFP	+	chr12	71960001	74140001	0
chr12	73457661	73457661	W390A	GFP	+	chr12	71960001	74140001	0
chr12	73576693	73576693	CBX	GFP	+	chr12	71960001	74140001	0
chr12	73709166	73709166	wt	GFP	+	chr12	71960001	74140001	0
chr12	73736454	73736454	wt	GFP	-	chr12	71960001	74140001	0
chr12	73768282	73768282	wt	GFP	+	chr12	71960001	74140001	0
chr12	73868505	73868505	W390A	GFP	+	chr12	71960001	74140001	0
chr12	74410638	74410638	W390A	GFP	+	chr12	74300001	75475001	0
chr12	74645298	74645298	W390A	GFP	-	chr12	74300001	75475001	0
chr12	75070208	75070208	wt	GFP	-	chr12	74300001	75475001	0
chr12	75254938	75254938	wt	GFP	+	chr12	74300001	75475001	0
chr12	75506565	75506565	CBX	GFP	-	chr12	74300001	75475001	31564
chr12	75612398	75612398	CBX	GFP	+	chr12	74300001	75475001	137397
chr12	75681030	75681030	wt	GFP	-	chr12	74300001	75475001	206029
chr12	75839957	75839957	wt	GFP	-	chr12	74300001	75475001	364956
chr12	75945079	75945079	wt	GFP	-	chr12	74300001	75475001	470078
chr12	76044088	76044088	CBX	GFP	-	chr12	74300001	75475001	569087
chr12	76262282	76262282	wt	GFP	+	chr12	76905001	77010001	642719
chr12	76553185	76553185	CBX	GFP	+	chr12	76905001	77010001	351816
chr12	76962115	76962115	W390A	GFP	+	chr12	76905001	77010001	0
chr12	77205921	77205921	wt	GFP	+	chr12	77070001	79765001	0
